        0.05929	 -0.024	 -0.058	 -0.093	  1.038
        0.05930	 -0.024	 -0.057	 -0.093	  1.007
        0.05930	 -0.024	 -0.057	 -0.093	  1.160
        0.05930	 -0.024	 -0.057	 -0.093	  1.099
        0.05931	 -0.024	 -0.057	 -0.093	  1.038
        0.05931	 -0.024	 -0.057	 -0.093	  1.007
        0.05931	 -0.023	 -0.057	 -0.093	  0.977
        0.05932	 -0.023	 -0.057	 -0.093	  0.824
        0.05932	 -0.023	 -0.057	 -0.093	  0.916
        0.05932	 -0.023	 -0.057	 -0.093	  0.793
        0.05933	 -0.023	 -0.057	 -0.093	  0.641
        0.05933	 -0.023	 -0.057	 -0.093	  0.549
        0.05933	 -0.023	 -0.057	 -0.093	  0.671
        0.05934	 -0.023	 -0.056	 -0.093	  0.732
        0.05934	 -0.023	 -0.056	 -0.093	  0.793
        0.05934	 -0.023	 -0.056	 -0.093	  0.824
        0.05935	 -0.023	 -0.056	 -0.093	  0.702
        0.05935	 -0.023	 -0.056	 -0.093	  0.671
        0.05935	 -0.023	 -0.056	 -0.093	  0.732
        0.05936	 -0.023	 -0.056	 -0.093	  0.671
        0.05936	 -0.023	 -0.056	 -0.093	  0.671
        0.05936	 -0.023	 -0.056	 -0.093	  0.580
        0.05937	 -0.023	 -0.056	 -0.093	  0.549
        0.05937	 -0.023	 -0.056	 -0.093	  0.458
        0.05937	 -0.023	 -0.056	 -0.093	  0.305
        0.05938	 -0.023	 -0.056	 -0.093	  0.092
        0.05938	 -0.023	 -0.056	 -0.093	  0.183
        0.05938	 -0.023	 -0.056	 -0.093	  0.244
        0.05939	 -0.023	 -0.056	 -0.093	  0.214
        0.05939	 -0.023	 -0.056	 -0.093	  0.366
        0.05939	 -0.023	 -0.055	 -0.093	  0.366
        0.05940	 -0.023	 -0.055	 -0.093	  0.427
        0.05940	 -0.023	 -0.055	 -0.093	  0.488
        0.05940	 -0.023	 -0.055	 -0.093	  0.366
        0.05941	 -0.023	 -0.055	 -0.093	  0.214
        0.05941	 -0.023	 -0.055	 -0.093	  0.153
        0.05941	 -0.023	 -0.055	 -0.093	  0.092
        0.05942	 -0.023	 -0.055	 -0.093	  0.092
        0.05942	 -0.023	 -0.055	 -0.093	  0.031
        0.05942	 -0.023	 -0.054	 -0.093	  0.061
        0.05943	 -0.023	 -0.054	 -0.093	  0.092
        0.05943	 -0.023	 -0.054	 -0.093	  0.092
        0.05943	 -0.023	 -0.054	 -0.093	  0.000
        0.05944	 -0.023	 -0.054	 -0.093	  0.061
        0.05944	 -0.023	 -0.054	 -0.093	  0.092
        0.05944	 -0.023	 -0.054	 -0.093	  0.061
        0.05945	 -0.023	 -0.053	 -0.092	  0.000
        0.05945	 -0.023	 -0.053	 -0.092	 -0.031
        0.05945	 -0.023	 -0.053	 -0.092	  0.031
        0.05946	 -0.023	 -0.053	 -0.092	  0.122
        0.05946	 -0.023	 -0.053	 -0.092	  0.061
        0.05946	 -0.023	 -0.053	 -0.092	  0.031
        0.05947	 -0.023	 -0.052	 -0.092	  0.031
        0.05947	 -0.023	 -0.052	 -0.092	  0.031
        0.05947	 -0.023	 -0.052	 -0.092	  0.000
        0.05948	 -0.023	 -0.052	 -0.092	 -0.122
        0.05948	 -0.023	 -0.052	 -0.092	 -0.031
        0.05948	 -0.023	 -0.052	 -0.092	  0.000
        0.05949	 -0.023	 -0.052	 -0.092	 -0.031
        0.05949	 -0.023	 -0.051	 -0.092	 -0.061
        0.05949	 -0.023	 -0.051	 -0.092	  0.000
        0.05950	 -0.023	 -0.051	 -0.092	  0.122
        0.05950	 -0.023	 -0.051	 -0.092	  0.122
        0.05950	 -0.023	 -0.051	 -0.092	 -0.031
        0.05951	 -0.023	 -0.050	 -0.092	 -0.214
        0.05951	 -0.023	 -0.050	 -0.092	 -0.275
        0.05951	 -0.023	 -0.050	 -0.092	 -0.244
        0.05952	 -0.023	 -0.050	 -0.092	 -0.275
        0.05952	 -0.023	 -0.050	 -0.092	 -0.305
        0.05952	 -0.023	 -0.050	 -0.092	 -0.275
        0.05953	 -0.023	 -0.049	 -0.092	 -0.275
        0.05953	 -0.023	 -0.049	 -0.092	 -0.275
        0.05953	 -0.023	 -0.049	 -0.092	 -0.153
        0.05954	 -0.022	 -0.049	 -0.092	 -0.275
        0.05954	 -0.022	 -0.049	 -0.092	 -0.366
        0.05954	 -0.022	 -0.049	 -0.092	 -0.458
        0.05955	 -0.022	 -0.048	 -0.092	 -0.549
        0.05955	 -0.022	 -0.048	 -0.092	 -0.549
        0.05955	 -0.022	 -0.048	 -0.092	 -0.519
        0.05956	 -0.022	 -0.048	 -0.092	 -0.580
        0.05956	 -0.022	 -0.048	 -0.092	 -0.732
        0.05956	 -0.022	 -0.048	 -0.092	 -0.580
        0.05957	 -0.021	 -0.047	 -0.092	 -0.427
        0.05957	 -0.021	 -0.047	 -0.092	 -0.366
        0.05957	 -0.021	 -0.047	 -0.092	 -0.183
        0.05958	 -0.021	 -0.047	 -0.092	 -0.122
        0.05958	 -0.021	 -0.047	 -0.092	 -0.305
        0.05958	 -0.021	 -0.047	 -0.092	 -0.397
        0.05959	 -0.021	 -0.046	 -0.092	 -0.305
        0.05959	 -0.020	 -0.046	 -0.092	 -0.305
        0.05959	 -0.020	 -0.046	 -0.092	 -0.275
        0.05960	 -0.020	 -0.046	 -0.092	 -0.214
        0.05960	 -0.020	 -0.046	 -0.092	 -0.183
        0.05960	 -0.020	 -0.046	 -0.092	 -0.305
        0.05961	 -0.020	 -0.046	 -0.092	 -0.244
        0.05961	 -0.020	 -0.045	 -0.092	 -0.122
        0.05961	 -0.020	 -0.045	 -0.092	 -0.153
        0.05962	 -0.020	 -0.045	 -0.092	 -0.275
        0.05962	 -0.020	 -0.045	 -0.092	 -0.275
        0.05962	 -0.020	 -0.045	 -0.092	 -0.305
        0.05963	 -0.020	 -0.045	 -0.092	 -0.275
        0.05963	 -0.019	 -0.045	 -0.092	 -0.305
        0.05963	 -0.019	 -0.045	 -0.092	 -0.336
        0.05964	 -0.019	 -0.045	 -0.092	 -0.397
        0.05964	 -0.019	 -0.045	 -0.092	 -0.336
        0.05964	 -0.019	 -0.045	 -0.092	 -0.549
        0.05965	 -0.019	 -0.045	 -0.092	 -0.549
        0.05965	 -0.019	 -0.045	 -0.092	 -0.519
        0.05965	 -0.019	 -0.045	 -0.092	 -0.458
        0.05966	 -0.019	 -0.045	 -0.092	 -0.488
        0.05966	 -0.019	 -0.045	 -0.092	 -0.610
        0.05966	 -0.019	 -0.045	 -0.091	 -0.671
        0.05967	 -0.019	 -0.044	 -0.091	 -0.519
        0.05967	 -0.019	 -0.044	 -0.091	 -0.427
        0.05967	 -0.019	 -0.044	 -0.091	 -0.397
        0.05968	 -0.018	 -0.044	 -0.091	 -0.244
        0.05968	 -0.018	 -0.044	 -0.091	 -0.153
        0.05968	 -0.018	 -0.044	 -0.091	 -0.183
        0.05969	 -0.018	 -0.044	 -0.091	 -0.153
        0.05969	 -0.018	 -0.044	 -0.091	 -0.183
        0.05969	 -0.018	 -0.044	 -0.091	 -0.214
        0.05970	 -0.018	 -0.044	 -0.091	 -0.275
        0.05970	 -0.018	 -0.044	 -0.091	 -0.244
        0.05970	 -0.018	 -0.044	 -0.091	 -0.244
        0.05971	 -0.019	 -0.044	 -0.091	 -0.336
        0.05971	 -0.019	 -0.044	 -0.091	 -0.427
        0.05971	 -0.019	 -0.045	 -0.091	 -0.366
        0.05972	 -0.019	 -0.045	 -0.091	 -0.488
        0.05972	 -0.019	 -0.045	 -0.091	 -0.549
        0.05972	 -0.019	 -0.045	 -0.091	 -0.336
        0.05973	 -0.019	 -0.045	 -0.091	 -0.336
        0.05973	 -0.019	 -0.045	 -0.091	 -0.336
        0.05973	 -0.019	 -0.045	 -0.091	 -0.153
        0.05974	 -0.019	 -0.045	 -0.091	 -0.153
        0.05974	 -0.020	 -0.045	 -0.091	 -0.336
        0.05974	 -0.020	 -0.045	 -0.091	 -0.305
        0.05975	 -0.020	 -0.045	 -0.091	 -0.275
        0.05975	 -0.020	 -0.045	 -0.091	 -0.305
        0.05975	 -0.020	 -0.045	 -0.091	 -0.397
        0.05976	 -0.020	 -0.045	 -0.091	 -0.244
        0.05976	 -0.020	 -0.045	 -0.091	 -0.366
        0.05976	 -0.020	 -0.045	 -0.091	 -0.336
        0.05977	 -0.021	 -0.045	 -0.091	 -0.305
        0.05977	 -0.021	 -0.046	 -0.091	 -0.336
        0.05977	 -0.021	 -0.046	 -0.091	 -0.305
        0.05978	 -0.021	 -0.046	 -0.091	 -0.061
        0.05978	 -0.022	 -0.046	 -0.091	 -0.031
        0.05978	 -0.022	 -0.046	 -0.091	 -0.214
        0.05979	 -0.022	 -0.046	 -0.091	 -0.275
        0.05979	 -0.022	 -0.047	 -0.091	 -0.275
        0.05979	 -0.023	 -0.047	 -0.091	 -0.122
        0.05980	 -0.023	 -0.047	 -0.091	 -0.244
        0.05980	 -0.023	 -0.047	 -0.091	 -0.153
        0.05980	 -0.023	 -0.048	 -0.091	  0.031
        0.05981	 -0.024	 -0.048	 -0.091	  0.061
        0.05981	 -0.024	 -0.048	 -0.091	  0.000
        0.05981	 -0.025	 -0.049	 -0.091	 -0.092
        0.05982	 -0.025	 -0.049	 -0.091	 -0.153
        0.05982	 -0.026	 -0.049	 -0.091	 -0.305
        0.05982	 -0.026	 -0.049	 -0.091	 -0.244
        0.05983	 -0.026	 -0.049	 -0.091	 -0.305
        0.05983	 -0.027	 -0.050	 -0.091	 -0.244
        0.05983	 -0.027	 -0.050	 -0.091	 -0.183
        0.05984	 -0.028	 -0.050	 -0.090	 -0.183
        0.05984	 -0.028	 -0.051	 -0.090	 -0.244
        0.05984	 -0.029	 -0.051	 -0.090	 -0.092
        0.05985	 -0.029	 -0.051	 -0.090	 -0.061
        0.05985	 -0.030	 -0.051	 -0.090	 -0.092
        0.05985	 -0.030	 -0.052	 -0.090	 -0.153
        0.05986	 -0.031	 -0.052	 -0.090	 -0.244
        0.05986	 -0.031	 -0.052	 -0.090	 -0.366
        0.05986	 -0.032	 -0.052	 -0.090	 -0.214
        0.05987	 -0.032	 -0.052	 -0.090	 -0.122
        0.05987	 -0.033	 -0.052	 -0.090	 -0.153
        0.05987	 -0.033	 -0.053	 -0.090	 -0.122
        0.05988	 -0.034	 -0.053	 -0.090	 -0.061
        0.05988	 -0.034	 -0.053	 -0.090	  0.000
        0.05988	 -0.035	 -0.053	 -0.090	  0.000
        0.05989	 -0.036	 -0.053	 -0.090	 -0.092
        0.05989	 -0.036	 -0.053	 -0.090	 -0.031
        0.05989	 -0.037	 -0.053	 -0.090	  0.000
        0.05990	 -0.038	 -0.053	 -0.090	  0.092
        0.05990	 -0.038	 -0.053	 -0.090	 -0.031
        0.05990	 -0.039	 -0.053	 -0.090	 -0.092
        0.05991	 -0.039	 -0.053	 -0.090	  0.000
        0.05991	 -0.040	 -0.053	 -0.090	  0.153
        0.05991	 -0.041	 -0.053	 -0.090	  0.122
        0.05992	 -0.041	 -0.053	 -0.090	  0.183
        0.05992	 -0.042	 -0.053	 -0.090	  0.397
        0.05992	 -0.042	 -0.053	 -0.090	  0.336
        0.05993	 -0.043	 -0.052	 -0.090	  0.336
        0.05993	 -0.044	 -0.052	 -0.090	  0.458
        0.05993	 -0.044	 -0.052	 -0.090	  0.397
        0.05994	 -0.045	 -0.052	 -0.090	  0.427
        0.05994	 -0.045	 -0.052	 -0.090	  0.397
        0.05994	 -0.046	 -0.051	 -0.090	  0.366
        0.05995	 -0.047	 -0.051	 -0.090	  0.275
        0.05995	 -0.047	 -0.051	 -0.090	  0.275
        0.05995	 -0.048	 -0.050	 -0.090	  0.214
        0.05996	 -0.049	 -0.050	 -0.090	  0.183
        0.05996	 -0.049	 -0.049	 -0.090	  0.153
        0.05996	 -0.050	 -0.049	 -0.090	  0.183
        0.05997	 -0.051	 -0.049	 -0.090	  0.122
        0.05997	 -0.051	 -0.048	 -0.090	  0.061
        0.05997	 -0.052	 -0.047	 -0.090	  0.000
        0.05998	 -0.052	 -0.047	 -0.090	 -0.031
        0.05998	 -0.053	 -0.046	 -0.090	 -0.092
        0.05998	 -0.053	 -0.045	 -0.090	 -0.153
        0.05999	 -0.054	 -0.045	 -0.090	 -0.153
        0.05999	 -0.055	 -0.044	 -0.090	 -0.183
        0.05999	 -0.055	 -0.043	 -0.090	 -0.183
        0.06000	 -0.056	 -0.042	 -0.090	 -0.092
        0.06000	 -0.056	 -0.041	 -0.090	 -0.031
        0.06000	 -0.056	 -0.040	 -0.090	  0.092
        0.06001	 -0.057	 -0.038	 -0.090	  0.183
        0.06001	 -0.057	 -0.037	 -0.090	  0.183
        0.06001	 -0.057	 -0.036	 -0.090	  0.336
        0.06002	 -0.058	 -0.035	 -0.090	  0.366
        0.06002	 -0.058	 -0.033	 -0.090	  0.366
        0.06002	 -0.058	 -0.032	 -0.090	  0.153
        0.06003	 -0.058	 -0.030	 -0.090	  0.092
        0.06003	 -0.058	 -0.028	 -0.089	  0.214
        0.06003	 -0.059	 -0.027	 -0.089	  0.122
        0.06004	 -0.059	 -0.025	 -0.089	  0.122
        0.06004	 -0.058	 -0.023	 -0.089	  0.214
        0.06004	 -0.058	 -0.021	 -0.089	  0.366
        0.06005	 -0.058	 -0.019	 -0.089	  0.336
        0.06005	 -0.058	 -0.017	 -0.089	  0.305
        0.06005	 -0.058	 -0.015	 -0.089	  0.214
        0.06006	 -0.057	 -0.013	 -0.089	  0.336
        0.06006	 -0.057	 -0.010	 -0.089	  0.397
        0.06006	 -0.056	 -0.008	 -0.089	  0.458
        0.06007	 -0.056	 -0.005	 -0.089	  0.549
        0.06007	 -0.055	 -0.002	 -0.089	  0.641
        0.06007	 -0.055	  0.000	 -0.089	  0.549
        0.06008	 -0.054	  0.003	 -0.089	  0.580
        0.06008	 -0.053	  0.006	 -0.089	  0.702
        0.06008	 -0.052	  0.009	 -0.089	  0.732
        0.06009	 -0.051	  0.012	 -0.089	  0.549
        0.06009	 -0.050	  0.015	 -0.089	  0.458
        0.06009	 -0.049	  0.018	 -0.089	  0.458
        0.06010	 -0.048	  0.021	 -0.089	  0.458
        0.06010	 -0.047	  0.024	 -0.089	  0.427
        0.06010	 -0.045	  0.028	 -0.089	  0.336
        0.06011	 -0.044	  0.031	 -0.089	  0.397
        0.06011	 -0.042	  0.035	 -0.089	  0.366
        0.06011	 -0.041	  0.038	 -0.089	  0.366
        0.06012	 -0.039	  0.042	 -0.089	  0.488
        0.06012	 -0.037	  0.046	 -0.089	  0.397
        0.06012	 -0.035	  0.050	 -0.089	  0.366
        0.06013	 -0.033	  0.053	 -0.089	  0.336
        0.06013	 -0.031	  0.057	 -0.089	  0.366
        0.06013	 -0.028	  0.061	 -0.089	  0.244
        0.06014	 -0.026	  0.066	 -0.089	  0.519
        0.06014	 -0.023	  0.070	 -0.089	  0.549
        0.06014	 -0.021	  0.074	 -0.089	  0.549
        0.06015	 -0.018	  0.078	 -0.089	  0.671
        0.06015	 -0.016	  0.083	 -0.089	  0.610
        0.06015	 -0.013	  0.087	 -0.089	  0.488
        0.06016	 -0.010	  0.092	 -0.089	  0.519
        0.06016	 -0.007	  0.096	 -0.089	  0.610
        0.06016	 -0.003	  0.101	 -0.089	  0.763
        0.06017	  0.000	  0.106	 -0.089	  0.763
        0.06017	  0.003	  0.111	 -0.089	  0.793
        0.06017	  0.007	  0.116	 -0.089	  0.824
        0.06018	  0.011	  0.121	 -0.089	  0.793
        0.06018	  0.014	  0.126	 -0.089	  0.610
        0.06018	  0.018	  0.131	 -0.089	  0.641
        0.06019	  0.022	  0.136	 -0.089	  0.671
        0.06019	  0.027	  0.141	 -0.089	  0.702
        0.06019	  0.031	  0.147	 -0.089	  0.580
        0.06020	  0.035	  0.152	 -0.089	  0.458
        0.06020	  0.040	  0.158	 -0.089	  0.427
        0.06020	  0.044	  0.164	 -0.089	  0.427
        0.06021	  0.049	  0.170	 -0.089	  0.427
        0.06021	  0.053	  0.175	 -0.089	  0.519
        0.06021	  0.058	  0.182	 -0.089	  0.519
        0.06022	  0.063	  0.188	 -0.089	  0.580
        0.06022	  0.068	  0.194	 -0.089	  0.641
        0.06022	  0.074	  0.200	 -0.089	  0.549
        0.06023	  0.079	  0.207	 -0.089	  0.519
        0.06023	  0.084	  0.213	 -0.089	  0.549
        0.06023	  0.089	  0.220	 -0.089	  0.366
        0.06024	  0.095	  0.226	 -0.089	  0.397
        0.06024	  0.100	  0.233	 -0.089	  0.580
        0.06024	  0.106	  0.240	 -0.089	  0.519
        0.06025	  0.112	  0.248	 -0.089	  0.244
        0.06025	  0.117	  0.255	 -0.089	  0.244
        0.06025	  0.123	  0.262	 -0.089	  0.244
        0.06026	  0.129	  0.269	 -0.089	  0.366
        0.06026	  0.135	  0.277	 -0.089	  0.275
        0.06026	  0.141	  0.285	 -0.089	  0.244
        0.06027	  0.147	  0.292	 -0.089	  0.183
        0.06027	  0.153	  0.300	 -0.089	  0.275
        0.06027	  0.159	  0.308	 -0.089	  0.305
        0.06028	  0.165	  0.316	 -0.089	  0.305
        0.06028	  0.171	  0.324	 -0.089	  0.336
        0.06028	  0.177	  0.333	 -0.089	  0.427
        0.06029	  0.183	  0.341	 -0.089	  0.549
        0.06029	  0.190	  0.349	 -0.089	  0.580
        0.06029	  0.196	  0.358	 -0.089	  0.610
        0.06030	  0.202	  0.367	 -0.089	  0.885
        0.06030	  0.208	  0.375	 -0.089	  0.732
        0.06030	  0.215	  0.384	 -0.089	  0.763
        0.06031	  0.221	  0.393	 -0.089	  0.885
        0.06031	  0.227	  0.402	 -0.089	  0.946
        0.06031	  0.234	  0.411	 -0.089	  0.916
        0.06032	  0.240	  0.421	 -0.089	  0.885
        0.06032	  0.247	  0.430	 -0.089	  0.732
        0.06032	  0.253	  0.439	 -0.089	  0.519
        0.06033	  0.259	  0.449	 -0.089	  0.610
        0.06033	  0.266	  0.458	 -0.089	  0.519
        0.06033	  0.272	  0.468	 -0.089	  0.488
        0.06034	  0.278	  0.478	 -0.088	  0.488
        0.06034	  0.284	  0.487	 -0.088	  0.305
        0.06034	  0.291	  0.497	 -0.088	  0.244
        0.06035	  0.297	  0.507	 -0.088	  0.458
        0.06035	  0.303	  0.517	 -0.088	  0.488
        0.06035	  0.310	  0.528	 -0.088	  0.397
        0.06036	  0.316	  0.538	 -0.088	  0.580
        0.06036	  0.322	  0.548	 -0.088	  0.671
        0.06036	  0.328	  0.558	 -0.088	  0.671
        0.06037	  0.334	  0.569	 -0.088	  0.763
        0.06037	  0.340	  0.580	 -0.088	  0.732
        0.06037	  0.346	  0.590	 -0.088	  0.793
        0.06038	  0.352	  0.601	 -0.088	  0.855
        0.06038	  0.358	  0.612	 -0.088	  0.732
        0.06038	  0.363	  0.623	 -0.088	  0.580
        0.06039	  0.369	  0.633	 -0.088	  0.641
        0.06039	  0.374	  0.644	 -0.088	  0.580
        0.06039	  0.380	  0.655	 -0.088	  0.702
        0.06040	  0.385	  0.666	 -0.088	  0.702
        0.06040	  0.391	  0.677	 -0.088	  0.580
        0.06040	  0.396	  0.688	 -0.088	  0.641
        0.06041	  0.401	  0.699	 -0.088	  0.580
        0.06041	  0.406	  0.710	 -0.088	  0.763
        0.06041	  0.410	  0.721	 -0.088	  1.038
        0.06042	  0.415	  0.731	 -0.088	  0.855
        0.06042	  0.420	  0.742	 -0.088	  0.824
        0.06042	  0.424	  0.753	 -0.088	  0.671
        0.06043	  0.428	  0.763	 -0.088	  0.641
        0.06043	  0.433	  0.773	 -0.088	  0.610
        0.06043	  0.437	  0.783	 -0.088	  0.580
        0.06044	  0.440	  0.793	 -0.088	  0.488
        0.06044	  0.444	  0.804	 -0.088	  0.519
        0.06044	  0.448	  0.813	 -0.088	  0.519
        0.06045	  0.451	  0.823	 -0.088	  0.549
        0.06045	  0.454	  0.832	 -0.088	  0.732
        0.06045	  0.457	  0.841	 -0.088	  0.671
        0.06046	  0.460	  0.850	 -0.088	  0.671
        0.06046	  0.463	  0.859	 -0.088	  0.641
        0.06046	  0.466	  0.867	 -0.088	  0.580
        0.06047	  0.468	  0.876	 -0.088	  0.519
        0.06047	  0.470	  0.884	 -0.088	  0.641
        0.06047	  0.472	  0.891	 -0.088	  0.610
        0.06048	  0.474	  0.899	 -0.088	  0.549
        0.06048	  0.475	  0.906	 -0.088	  0.855
        0.06048	  0.477	  0.913	 -0.088	  1.007
        0.06049	  0.478	  0.920	 -0.088	  1.160
        0.06049	  0.479	  0.926	 -0.088	  1.160
        0.06049	  0.480	  0.932	 -0.088	  1.190
        0.06050	  0.481	  0.938	 -0.088	  1.038
        0.06050	  0.482	  0.943	 -0.088	  1.007
        0.06050	  0.482	  0.948	 -0.088	  1.068
        0.06051	  0.482	  0.953	 -0.088	  1.190
        0.06051	  0.482	  0.958	 -0.088	  1.099
        0.06051	  0.482	  0.962	 -0.088	  1.038
        0.06052	  0.481	  0.966	 -0.088	  0.946
        0.06052	  0.481	  0.969	 -0.088	  0.977
        0.06052	  0.480	  0.972	 -0.088	  1.038
        0.06053	  0.479	  0.975	 -0.088	  1.068
        0.06053	  0.478	  0.977	 -0.088	  1.007
        0.06053	  0.477	  0.979	 -0.088	  1.038
        0.06054	  0.475	  0.981	 -0.088	  1.007
        0.06054	  0.474	  0.982	 -0.088	  0.977
        0.06054	  0.472	  0.983	 -0.088	  1.129
        0.06055	  0.470	  0.983	 -0.088	  1.068
        0.06055	  0.468	  0.983	 -0.088	  1.038
        0.06055	  0.465	  0.983	 -0.088	  1.160
        0.06056	  0.463	  0.982	 -0.088	  1.190
        0.06056	  0.460	  0.981	 -0.088	  1.434
        0.06056	  0.457	  0.979	 -0.088	  1.526
        0.06057	  0.454	  0.977	 -0.088	  1.709
        0.06057	  0.450	  0.974	 -0.088	  1.862
        0.06057	  0.447	  0.971	 -0.088	  1.892
        0.06058	  0.443	  0.968	 -0.088	  1.862
        0.06058	  0.439	  0.964	 -0.088	  1.892
        0.06058	  0.435	  0.960	 -0.088	  1.923
        0.06059	  0.431	  0.956	 -0.088	  1.831
        0.06059	  0.427	  0.951	 -0.088	  1.831
        0.06059	  0.422	  0.945	 -0.088	  1.740
        0.06060	  0.418	  0.939	 -0.088	  1.678
        0.06060	  0.413	  0.933	 -0.087	  1.740
        0.06060	  0.408	  0.926	 -0.087	  1.678
        0.06061	  0.403	  0.919	 -0.087	  1.770
        0.06061	  0.397	  0.912	 -0.087	  1.862
        0.06061	  0.392	  0.904	 -0.087	  1.892
        0.06062	  0.386	  0.896	 -0.087	  1.984
        0.06062	  0.381	  0.887	 -0.087	  2.014
        0.06062	  0.375	  0.878	 -0.087	  1.953
        0.06063	  0.369	  0.869	 -0.087	  1.831
        0.06063	  0.363	  0.859	 -0.087	  1.770
        0.06063	  0.356	  0.849	 -0.087	  1.862
        0.06064	  0.350	  0.838	 -0.087	  1.892
        0.06064	  0.344	  0.828	 -0.087	  1.892
        0.06064	  0.337	  0.817	 -0.087	  1.892
        0.06065	  0.331	  0.805	 -0.087	  1.953
        0.06065	  0.323	  0.793	 -0.087	  1.862
        0.06065	  0.317	  0.781	 -0.087	  1.831
        0.06066	  0.310	  0.769	 -0.087	  1.923
        0.06066	  0.303	  0.756	 -0.087	  1.892
        0.06066	  0.296	  0.743	 -0.087	  1.892
        0.06067	  0.288	  0.730	 -0.087	  1.953
        0.06067	  0.281	  0.717	 -0.087	  2.106
        0.06067	  0.274	  0.703	 -0.087	  2.075
        0.06068	  0.267	  0.689	 -0.087	  2.106
        0.06068	  0.259	  0.676	 -0.087	  2.380
        0.06068	  0.252	  0.661	 -0.087	  2.441
        0.06069	  0.244	  0.647	 -0.087	  2.533
        0.06069	  0.237	  0.632	 -0.087	  2.625
        0.06069	  0.230	  0.618	 -0.087	  2.686
        0.06070	  0.222	  0.603	 -0.087	  2.747
        0.06070	  0.215	  0.588	 -0.087	  2.777
        0.06070	  0.207	  0.573	 -0.087	  2.655
        0.06071	  0.200	  0.558	 -0.087	  2.808
        0.06071	  0.192	  0.542	 -0.087	  2.869
        0.06071	  0.185	  0.527	 -0.087	  2.960
